262.5	780
263.5	797
264.5	760
265.5	753
266.5	739
267.5	765
268.5	744
269.5	733
270.5	720
271.5	740
272.5	683
273.5	663
274.5	701
275.5	710
276.5	693
277.5	667
278.5	719
279.5	653
280.5	688
281.5	640
282.5	652
283.5	623
284.5	669
285.5	672
286.5	628
287.5	689
288.5	667
289.5	676
290.5	669
291.5	594
292.5	607
293.5	590
294.5	621
295.5	656
296.5	645
297.5	632
298.5	635
299.5	572
300.5	604
301.5	621
302.5	589
303.5	591
304.5	610
305.5	577
306.5	569
307.5	553
308.5	562
309.5	566
310.5	526
311.5	544
312.5	539
313.5	546
314.5	534
315.5	525
316.5	543
317.5	557
318.5	529
319.5	502
320.5	498
321.5	508
322.5	516
323.5	484
324.5	477
325.5	522
326.5	520
327.5	483
328.5	512
329.5	511
330.5	443
331.5	493
332.5	495
333.5	475
334.5	481
335.5	500
336.5	434
337.5	472
338.5	482
339.5	479
340.5	470
341.5	475
342.5	434
343.5	437
344.5	467
345.5	449
346.5	442
347.5	442
348.5	464
349.5	458
350.5	487
351.5	443
352.5	455
353.5	443
354.5	451
355.5	487
356.5	471
357.5	444
358.5	455
359.5	444
360.5	448
361.5	447
362.5	469
363.5	422
364.5	437
365.5	414
366.5	385
367.5	407
368.5	374
369.5	418
370.5	367
371.5	439
372.5	407
373.5	334
374.5	390
375.5	352
376.5	350
377.5	361
378.5	381
379.5	350
380.5	296
381.5	337
382.5	355
383.5	308
384.5	318
385.5	335
386.5	317
387.5	313
388.5	327
389.5	307
390.5	317
391.5	287
392.5	293
393.5	297
394.5	308
395.5	307
396.5	298
397.5	275
398.5	300
399.5	334
400.5	264
401.5	299
402.5	256
403.5	289
404.5	274
405.5	263
406.5	283
407.5	284
408.5	264
409.5	280
410.5	247
411.5	255
412.5	273
413.5	255
414.5	260
415.5	258
416.5	243
417.5	251
418.5	255
419.5	272
420.5	274
421.5	249
422.5	235
423.5	241
424.5	255
425.5	210
426.5	268
427.5	270
428.5	230
429.5	235
430.5	239
431.5	248
432.5	246
433.5	235
434.5	251
435.5	215
436.5	233
437.5	225
438.5	255
439.5	216
440.5	251
441.5	225
442.5	235
443.5	224
444.5	216
445.5	228
446.5	235
447.5	227
448.5	198
449.5	210
450.5	191
451.5	183
452.5	183
453.5	193
454.5	206
455.5	245
456.5	208
457.5	179
458.5	181
459.5	186
460.5	220
461.5	207
462.5	175
463.5	201
464.5	178
465.5	187
466.5	193
467.5	174
468.5	195
469.5	174
470.5	164
471.5	192
472.5	198
473.5	178
474.5	170
475.5	177
476.5	177
477.5	203
478.5	191
479.5	173
480.5	193
481.5	187
482.5	173
483.5	196
484.5	179
485.5	151
486.5	186
487.5	172
488.5	168
489.5	180
490.5	149
491.5	182
492.5	172
493.5	173
494.5	147
495.5	167
496.5	157
497.5	193
