282.5	341
283.5	333
284.5	341
285.5	320
286.5	313
287.5	330
288.5	343
289.5	324
290.5	345
291.5	298
292.5	311
293.5	299
294.5	309
295.5	337
296.5	337
297.5	325
298.5	310
299.5	276
300.5	287
301.5	319
302.5	296
303.5	280
304.5	303
305.5	303
306.5	280
307.5	264
308.5	276
309.5	277
310.5	273
311.5	281
312.5	257
313.5	280
314.5	273
315.5	261
316.5	292
317.5	285
318.5	281
319.5	254
320.5	248
321.5	276
322.5	261
323.5	234
324.5	224
325.5	265
326.5	261
327.5	264
328.5	260
329.5	249
330.5	216
331.5	270
332.5	257
333.5	246
334.5	252
335.5	251
336.5	213
337.5	219
338.5	226
339.5	242
340.5	248
341.5	221
342.5	223
343.5	216
344.5	232
345.5	214
346.5	202
347.5	219
348.5	240
349.5	232
350.5	231
351.5	208
352.5	245
353.5	222
354.5	217
355.5	237
356.5	232
357.5	226
358.5	204
359.5	221
360.5	221
361.5	220
362.5	226
363.5	200
364.5	230
365.5	218
366.5	189
367.5	219
368.5	183
369.5	215
370.5	187
371.5	217
372.5	200
373.5	153
374.5	171
375.5	182
376.5	180
377.5	190
378.5	209
379.5	180
380.5	158
381.5	171
382.5	183
383.5	155
384.5	180
385.5	153
386.5	166
387.5	155
388.5	166
389.5	168
390.5	149
391.5	153
392.5	140
393.5	149
394.5	156
395.5	151
396.5	146
397.5	152
398.5	147
399.5	172
400.5	131
401.5	152
402.5	123
403.5	146
404.5	132
405.5	127
406.5	129
407.5	136
408.5	119
409.5	137
410.5	107
411.5	141
412.5	137
413.5	126
414.5	132
415.5	127
416.5	122
417.5	117
418.5	126
419.5	144
420.5	145
421.5	136
422.5	104
423.5	118
424.5	130
425.5	98
426.5	135
427.5	122
428.5	117
429.5	126
430.5	107
431.5	123
432.5	120
433.5	116
434.5	131
435.5	96
436.5	119
437.5	115
438.5	121
439.5	102
440.5	114
441.5	107
442.5	102
443.5	110
444.5	115
445.5	114
446.5	123
447.5	126
448.5	84
449.5	106
450.5	94
451.5	102
452.5	99
453.5	108
454.5	88
455.5	126
456.5	99
457.5	95
458.5	88
459.5	98
460.5	102
461.5	105
462.5	99
463.5	99
464.5	85
465.5	91
466.5	101
467.5	93
468.5	92
469.5	83
470.5	78
471.5	84
472.5	95
473.5	86
474.5	79
475.5	72
476.5	92
477.5	84
478.5	104
479.5	91
480.5	106
481.5	86
482.5	87
483.5	101
484.5	94
485.5	80
486.5	81
487.5	92
488.5	81
489.5	81
490.5	78
491.5	88
492.5	99
493.5	91
494.5	70
495.5	87
496.5	87
497.5	93
498.5	88
499.5	86
500.5	76
501.5	70
502.5	88
503.5	80
504.5	74
505.5	87
506.5	72
507.5	73
508.5	103
509.5	85
510.5	84
511.5	83
512.5	83
513.5	89
514.5	92
515.5	82
516.5	80
517.5	90
518.5	84
